year,film,person,is_winner,raw_text,source_url
2003,Dad's Dead,Chris Shepherd and Maria Manton,True,2003 (6th) [ 1 ] [ 2 ] | Dad's Dead | Chris Shepherd and Maria Manton,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2003,Mark Waites,,False,72 Faced Liar | Mark Waites,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2003,Lizzie Oxby,,False,Extn. 21 | Lizzie Oxby,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2003,Rankin and Simon Ashdown,,False,Perfect | Rankin and Simon Ashdown,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2003,Jake Knight and Ryoko Tanaka,,False,Salaryman 6 | Jake Knight and Ryoko Tanaka,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2004,School of Life,Jake Polonsky and Malachi Smyth,True,2004 (7th) [ 3 ] | School of Life | Jake Polonsky and Malachi Smyth,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2004,Simon Hook and Jayne Kirkham,,False,6.6.04 | Simon Hook and Jayne Kirkham,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2004,John-Paul Harney and Neil Jaworski,,False,Brand Spanking | John-Paul Harney and Neil Jaworski,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2004,Brendan Grant,,False,London Skies are Blue | Brendan Grant,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2004,Andrea Arnold and Natasha Marsh,,False,Wasp | Andrea Arnold and Natasha Marsh,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2005,Six Shooter,"Martin McDonagh , Kenton Allen and Mia Bays",True,"2005 (8th) [ 4 ] | Six Shooter | Martin McDonagh , Kenton Allen and Mia Bays",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2005,Amy Neil,,False,Can't Stop Breathing | Amy Neil,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2005,Chris Waitt and Henry Trotter,,False,Dupe | Chris Waitt and Henry Trotter,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2005,J Blakeson,,False,Pitch Perfect | J Blakeson,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2006,Cubs,Tom Harper,True,2006 (9th) [ 5 ] [ 6 ] | Cubs | Tom Harper,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2006,Marisa Zanotti and David Greig,,False,At the End of the Sentence | Marisa Zanotti and David Greig,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2006,Josh Appignanesi,,False,Ex Mmemoria | Josh Appignanesi,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2006,Sam Leifer,,False,The 10th Man | Sam Leifer,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2006,"Chris Shepherd , David Shrigley and Maria Manton",,False,"Who I Am and What I Want | Chris Shepherd , David Shrigley and Maria Manton",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2007,Dog Altogether,Paddy Considine and Diarmid Scrimshaw,True,2007 (10th) [ 7 ] [ 8 ] | Dog Altogether | Paddy Considine and Diarmid Scrimshaw,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2007,Tom Harper and Fiona Kissane,,False,Cherries | Tom Harper and Fiona Kissane,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2007,Sebastian Godwin,,False,The Girls | Sebastian Godwin,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2007,Martin Stitt,,False,What Does Your Daddy Do? | Martin Stitt,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2007,Tom Tagholm,,False,À bout de truffe | Tom Tagholm,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2008,Soft,Simon Ellis,True,2008 (11th) [ 9 ] [ 10 ] | Soft | Simon Ellis,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2008,Sean Conway,,False,Alex and Her Arse Truck | Sean Conway,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2008,Chris Jones and Ivan Francis Clements,,False,Gone Fishing | Chris Jones and Ivan Francis Clements,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2008,Bevan Walsh and Geraldine Patten,,False,Love Does Grow on Trees | Bevan Walsh and Geraldine Patten,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2008,"David Procter, Geoff Bellhouse, Tom Turley and Andrea Farrena",,False,"Red Sands | David Procter, Geoff Bellhouse, Tom Turley and Andrea Farrena",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2009,Love You More,"Sam Taylor-Wood , Patrick Marber , Caroline Harvey, Anthony Minghella and Adrian Sturges",True,"2009 (12th) [ 11 ] [ 12 ] | Love You More | Sam Taylor-Wood , Patrick Marber , Caroline Harvey, Anthony Minghella and Adrian Sturges",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2009,Conor McCormack,,False,Christmas with Dad | Conor McCormack,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2009,Sam Hearn and Richard Penfold,,False,Leaving | Sam Hearn and Richard Penfold,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2009,Tristram Shapeero and Raphael Smith,,False,Sidney Turtlebaum | Tristram Shapeero and Raphael Smith,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2009,Simon Neal and Graham Lester-George,,False,Washdays | Simon Neal and Graham Lester-George,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2010,Baby,Daniel Mulloy and Ohna Falby,True,2010 (13th) [ 13 ] [ 14 ] | Baby | Daniel Mulloy and Ohna Falby,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2010,Laurie Hill,,False,Photograph of Jesus | Laurie Hill,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2010,Oscar Sharp and Stephen Follows,,False,Sign Language | Oscar Sharp and Stephen Follows,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2010,Deborah Haywood,,False,Sis | Deborah Haywood,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2010,Rahul Gandotra and Milja Fenger,,False,The Road Home | Rahul Gandotra and Milja Fenger,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2011,Chalk,Martina Amati and Ilaria Bernardini,True,2011 (14th) [ 15 ] [ 16 ] | Chalk | Martina Amati and Ilaria Bernardini,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2011,Ben Blaine and Chris Blaine,,False,507 | Ben Blaine and Chris Blaine,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2011,Laura Lomas and Cathy Brady,,False,Rough Skin | Laura Lomas and Cathy Brady,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2011,Michael Davies and Julian Unthank,,False,Love at First Sight | Michael Davies and Julian Unthank,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2011,Michael Pearce,,False,Rite | Michael Pearce,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2012,Volume,Mahalia Belo and Anna Ingeborg Topsøe,True,2012 (15th) [ 17 ] [ 18 ] | Volume | Mahalia Belo and Anna Ingeborg Topsøe,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2012,Sebastian Rice-Edwards and Anna Symon,,False,Friday | Sebastian Rice-Edwards and Anna Symon,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2012,Kirk Hendry,,False,Junk | Kirk Hendry,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2012,Jamie Magnus Stone,,False,Skyborn | Jamie Magnus Stone,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2012,Lynne Ramsay,,False,Swimmer | Lynne Ramsay,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2013,Z1,Gabriel Gauchet and Rungano Nyoni,True,2013 (16th) [ 19 ] [ 20 ] | Z1 | Gabriel Gauchet and Rungano Nyoni,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2013,"Jason Groves, Chris Harding and Richard Kenworthy",,False,"Dr. Easy | Jason Groves, Chris Harding and Richard Kenworthy",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2013,Layke Anderson,,False,Dylan's Room | Layke Anderson,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
2013,Kibwe Tavares and Jack Thorne,,False,Jonah | Kibwe Tavares and Jack Thorne,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_British_Short_Film
